A      000000 
  07027 114133        JSB ACLID,I   CLEAR PROGS-LOADED FLAGS
  07030 063777        LDA IDMBS     GET MAIN IDENT ADDRESS
  07031 070470        STA TIDNT     SET CURRENT IDENT ADDRESS 
  07032 026704        JMP BDLD      LOAD NEXT BG DISK RESIDENT
* 
  07033 114147  BDEND JSB ANOTS,I   TEST FOR PROGRAMS LOADED
  07034 014313        JSB SPACE     NEW LINE
                      SKP 
* 
*                                   CLEAR SYSTEM COMMUNICATION AREA 
  07035 060110        LDA LWSBP     GET ADDR OF SYS COMM AREA 
  07036 064250        LDB M2000     GET ADDR OF END OF SYS COMM AREA
  07037 007004        CMB,INB 
  07040 044000        ADB A         SET B = COMM AREA LENGTH
  07041 074463        STB WDCNT     SET COUNT FOR CLEARING BP AREA
  07042 006400        CLB 
  07043 174000        STB A,I       CLEAR BP COMM AREA WORD 
  07044 002004        INA 
  07045 034463        ISZ WDCNT     SKIP - AREA CLEARED 
  07046 027043        JMP *-3       CONTINUE CLEARING BP AREA 
* 
*                                   MAKE LIBRARY ENTRY POINT LIST 
  07047 002400        CLA 
  07050 073765        STA LBCNT     CLEAR LIBRARY ENTRY POINT COUNT 
  07051 071323        STA RELAD     CLEAR RELOCATION ADDR FOR LABDO 
  07052 060514        LDA DSKAD     GET CURRENT ABSOLUTE DISK ADDR
  07053 073760        STA DSKLB     SAVE LIBR ENTRY POINT LIST ADDR 
  07054 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07055 074642        STB CURAD     SET CURRENT DBUF ADDRESS
  07056 014302        JSB BUFCL     CLEAR DBUF
  07057 014412        JSB INLST     INITIALIZE LST SCAN 
  07060 014416  LBLST JSB LSTX      SET CURRENT LST ADDRESSES 
  07061 027145        JMP ENDRL     END OF LIST 
  07062 067724        LDB LIBRA     GET CURRENT LIBR ENT HEAD 
  07063 075267        STB TBUF      SAVE CURRENT LIBRARY ENT ADDRESS
  07064 060167        LDA N3
  07065 071270        STA TBUF+1    SET PREM. LIBR ENTRY PT COUNT 
  07066 165267  TRYSY LDB TBUF,I    GET CURRENT LIBR ENT ADDRESS
  07067 160531        LDA LST1,I    GET NAME 1,2
  07070 150001        CPA B,I       CHARS EQUAL?
  07071 006005        INB,RSS       INCR LIBR ENT NAME ADDR - SKIP
  07072 027106        JMP TEST3     ALL 3 LIBR ENTS TESTED? 
  07073 160532        LDA LST2,I    GET NAME 3,4
  07074 150001        CPA B,I       CHARS EQUAL?
  07075 006005        INB,RSS       INCR LIBR ENT NAME ADDR - SKIP
  07076 027106        JMP TEST3     ALL 3 LIBR ENTS TESTED? 
  07077 160001        LDA B,I       GET NAME 5
  07100 010255        AND M7400     ISOLATE UPPER CHAR
  07101 071271        STA TBUF+2    SAVE UPPER CHAR OF NAME 
  07102 160533        LDA LST3,I    GET NAME 5 OF LST ENTRY 
  07103 010255        AND M7400     ISOLATE UPPER CHAR
  07104 051271        CPA TBUF+2    CHARS EQUAL?
  07105 027124        JMP LBOUT     YES - PUT OUT ENTRY POINT 
  07106 035267  TEST3 ISZ TBUF      INCR CURRENT LIBR ENT HEAD ADDR 
  07107 035270        ISZ TBUF+1    SKIP - ALL 3 LIBR ENTS TESTED 
  07110 027066        JMP TRYSY     TRY NEXT LIBR ENT 
  07111 160534        LDA LST4,I    GET IDENT ADDR FOR ENTRY POINT
  07112 002003        SZA,RSS       SKIP - ENTRY POINT DEFINED
  07113 027060        JMP LBLST     IGNORE UNDEFINED ENTRY POINT
  07114 070470        STA TIDNT     SET IDENT ADDRESS FOR IDX 
  07115 014351        JSB IDX       SET IDENT ADDRESSES 
  07116 102000        HLT 0         INVALID IDENT ADDRESS 
  07117 160524        LDA ID6,I     GET PROGRAM TYPE
  07120 010242        AND M177      ISOLATE TYPE
  07121 050210        CPA P6        TYPE = LIBRARY? 
  07122 002001        RSS           YES - PROCESS LIBRARY ENTRY PT
  07123 027060        JMP LBLST     IGNORE NON-LIBRARY ENTRY POINT
  07124 160531  LBOUT LDA LST1,I    GET ENTRY POINT 1,2 
  07125 006404        CLB,INB 
  07126 114135        JSB ALABD,I   OUTPUT NAME 1,2 
  07127 160532        LDA LST2,I    GET ENTRY POINT 3,4 
  07130 006404        CLB,INB 
  07131 114135        JSB ALABD,I   OUTPUT NAME 3,4 
  07132 160533        LDA LST3,I    GET ENTRY POINT 5 
  07133 010255        AND M7400     ISOLATE UPPER CHAR
  07134 006404        CLB,INB 
  07135 114135        JSB ALABD,I   OUTPUT NAME 5 
  07136 160535        LDA LST5,I    GET BP LOCATION ADDRESS 
  07137 002003        SZA,RSS       SKIP - HAS BP LOCATION
  07140 102000        HLT 0         UNDEFINED BP LOCATION 
  07141 006404        CLB,INB 
  07142 114135        JSB ALABD,I   OUTPUT BP ADDRESS OF ENTRY PT 
  07143 037765        ISZ LBCNT     INCR ENTRY POINT COUNT
  07144 027060        JMP LBLST     SCAN LST FOR NEXT ENTRY PT
  07145 114136  ENDRL JSB AREMD,I   OUTPUT REMAINDER OF LIBR LIST 
* 
*                                   MOVE UTILITY PROGS TO LOW DISK
  07146 002400        CLA 
  07147 073766        STA UTCNT     CLEAR UTILITY PROGRAM COUNT 
  07150 060514        LDA DSKAD     GET CURRENT DISK ADDRESS
  07151 073761        STA DSKUT     SAVE DISK ADDR OF UTILITY PROGS 
  07152 014345        JSB INIDX     INITIALIZE IDENT SCAN 
  07153 014351  GETLB JSB IDX       SET IDENT ADDRESSES 
  07154 027214        JMP ENDSX     ALL UTILITY PROGRAMS MOVED     $
  07155 160524        LDA ID6,I     GET TYPE
  07156 010242        AND M177      ISOLATE TYPE
  07157 050211        CPA P7        TYPE = UTILITY? 
  07160 002001        RSS           YES - MOVE
  07161 027153        JMP GETLB     IGNORE OTHER PROGRAMS 
  07162 160530        LDA ID10,I    GET DISK SECTOR COUNT 
  07163 003004        CMA,INA 
  07164 070516        STA DSCNT     SET SECTOR COUNT
  07165 160523        LDA ID5,I     GET INITIAL DISK ADDR 
  07166 065473        LDB DSKA      CHECK IF SYSTEM 
  07167 007000        CMB            HAS OVERLAYED
  07170 044000        ADB A          THIS RELOCATABLE 
  07171 006021        SSB,RSS        MODULE - 
  07172 027175        JMP MOVEL     IF NOT, CONTINUE
  07173 060344        LDA ERR38     IF SO, IRRECOVERABLE
  07174 014325        JSB IRERR 
  07175 071333  MOVEL STA DSKRD     SET CURRENT UTILITY DISK ADDRESS
  07176 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07177 114125        JSB ADIN,I    READ UTILITY PROGRAM RECORD 
  07200 060514        LDA DSKAD     GET CURRENT ABSOLUTE DISK ADDR
  07201 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07202 114126        JSB ADOUT,I   WRITE UTILITY RECORD ON DISK
  07203 060514        LDA DSKAD     GET CURRENT ABSOLUTE DISK ADDR
  07204 114124        JSB INDAD,I   INCR DISK ADDRESS 
  07205 070514        STA DSKAD     SET NEW CURRENT DISK ADDRESS
  07206 061333        LDA DSKRD     GET CURRENT UTILITY DISK ADDR 
  07207 114124        JSB INDAD,I   INCR DISK ADDRESS 
  07210 034516        ISZ DSCNT     SKIP - UTILITY PROGRAM MOVED
  07211 027175        JMP MOVEL     MOVE NEXT UTILITY PROGRAM 
  07212 037766        ISZ UTCNT     INCR UTILITY PROGRAM COUNT
  07213 027153        JMP GETLB     SCAN IDENTS FOR NEXT UTILITY PRG
* 
*                    GENERATE BLANK ID SEGMENTS 
* 
  07214 061314  ENDSX LDA KEYCT     IF NEXT KEYWORD IS             $
  07215 002004        INA            THE LAST (ZERO WORD),         $
  07216 051313        CPA  KEYCN     THEN TERMINATE                $
  07217 027223        JMP  ENDSZ     BLANK OUTPUT.                 $
  07220 060166        LDA  N2       A=-2 FOR BLANK ID SEGMENT FLAG.$
  07221 114143        JSB AGEND,I   GENERATE ID SEGMENT.           $
  07222 027214        JMP ENDSX     REPEAT TEST.                   $
* 
*                                   PUT OUT DISK DICTIONARY 
  07223 060514  ENDSZ LDA DSKAD     GET CURRENT DISC ADDRESS.      $
  07224 001727        ALF,ALF       ROTATE DISK TRACK NO. TO LOW A
  07225 001200        RAL           ISOLATE                       $$
  07226 010243        AND M377       TRACK NUMBER.                $$
  07227 002004        INA           SET A = NUMBER OF USED TRACKS 
  07230 064500        LDB PTRAK     GET NO. OF PROTECTED TRACKS 
  07231 007004        CMB,INB 
  07232 044000        ADB A         SET B = NO. USED - NO. PROTECTED
  07233 006020        SSB           SKIP - NO. USED IS GREATER
  07234 060500        LDA PTRAK     SET NO. USED = NO. PROTECTED
  07235 071265        STA CURAT     SAVE NO. OF USED TRACKS 
  07236 003004        CMA,INA 
  07237 071266        STA TCNT      SET TRACK USAGE COUNT 
  07240 060300        LDA MSIGN     SET FLAG FOR SYSTEM-USED TRACK
  07241 114144        JSB AOUTD,I   OUTPUT TRACK-USED FLAG
  07242 035266        ISZ TCNT      SKIP - ALL USED TRACK FLAGS SET 
  07243 027240        JMP *-3       CONTINUE TO SET USED-TRACK FLAGS
  07244 061265        LDA CURAT     SET A = NO. OF USED TRACKS
  07245 064476        LDB DSIZE     SET B = SYSTEM DISK SIZE
  07246 044501        ADB DAUXN     AUXILIARY DISC SIZE 
  07247 114146        JSB ADSET,I   SET DISK TRACK TABLE
  07250 061312        LDA DSKID     GET CURRENT ID SEGMENT ADDR 
  07251 053757        CPA DSKLC     SAME DISK ADDRESSES?
  07252 002001        RSS           YES - 'OR' RECORDS
  07253 027260        JMP NIDOR     NO - PUT OUT LAST ID SEGMENTS 
  07254 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07255 114125        JSB ADIN,I    READ FIRST LIBRARY RECORD 
  07256 064454        LDB AIBUF     GET ADDRESS OF IBUF 
  07257 114140        JSB ARECO,I   'OR' RECORD WITH DBUF 
  07260 061312  NIDOR LDA DSKID     GET CURRENT ID SEGMENT DISK ADDR
  07261 064454        LDB AIBUF     GET ADDR OF ID SEG BUFFER 
  07262 114126        JSB ADOUT,I   OUTPUT LAST ID SEGMENT SECTOR 
* 
*                                   PUT OUT LAST KEYWORD SECTOR 
  07263 061311        LDA DSKEY     GET CURRENT KEYWORD DISK ADDR 
  07264 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07265 114125        JSB ADIN,I    READ CURRENT KEYWORD SECTOR 
  07266 064455        LDB AKBUF     GET ADDRESS OF KBUF 
  07267 114140        JSB ARECO,I   'OR' DBUF AND LAST KBUF RECORD
  07270 061311  NKYOR LDA DSKEY     GET CURRENT KEYWORD DISK ADDR 
  07271 064455        LDB AKBUF     GET ADDRESS OF KBUF 
  07272 114126        JSB ADOUT,I   OUTPUT LAST KEYWORD RECORD
* 
*                                   PUT OUT SYS COMM AREA VALUES
  07273 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07274 074642        STB CURAD     SET CURRENT DBUF ADDRESS
  07275 014302        JSB BUFCL     CLEAR DBUF
  07276 060202        LDA N64 
  07277 070643        STA DCNT      SET CURRENT DBUF COUNT
* 
  07300 002400        CLA 
  07301 071323        STA RELAD     CLEAR RELOCATION ADDR FOR LABDO 
  07302 060110        LDA LWSBP     GET LOW ADDR OF SYS COMM AREA 
  07303 071265        STA CURAT     SET CURRENT SYS BP ADDRESS
  07304 064250        LDB M2000     GET UPPER BP SYS COMM ADDR
  07305 007004        CMB,INB 
  07306 044000        ADB A         SET TOTAL BP COMM LENGTH
  07307 075266        STB TCNT      SAVE BP LENGTH
* 
  07310 061334        LDA AEQT      GET ADDRESS OF EQT
  07311 071650        STA EQTA      SET ADDRESS OF EQT
* 
  07312 061335        LDA CEQT      GET NO. OF EQT ENTRIES
  07313 071651        STA EQT#      SET NO. OF EQT ENTRIES
* 
  07314 061336        LDA ASQT      GET ADDR OF DEV REF TABLE 
  07315 071652        STA DRT       SET ADDR OF DEV REF TABLE 
* 
  07316 061337        LDA CSQT      GET NO. OF DEV REF TABLE ENTRIES
  07317 071653        STA LUMAX     SET NO. OF DEV REF TABLE ENTRIES
* 
  07320 061340        LDA AINT      GET ADDR OF INTERRUPT TABLE 
  07321 071654        STA INTBA     SET ADDR OF INTERRUPT TABLE 
* 
  07322 061341        LDA CINT      GET NO. OF INT ENTRIES
  07323 071655        STA INTLG     SET NO. OF INT ENTRIES
* 
  07324 063764        LDA ADICT     GET ADDR OF DISK TRACK TABLE
  07325 071656        STA TAT       SET ADDR OF DISK TRACK TABLE
* 
  07326 063767        LDA KEYAD     GET ADDR OF KEYWORD LIST
  07327 071657        STA KEYWD     SET ADDR OF KEYWORD LIST
* 
  07330 060506        LDA TBCHN     GET I/O ADDR FOR TBG
  07331 071674        STA TBG       SET I/O ADDR FOR TBG
* 
  07332 060512        LDA TTYCH     GET I/O ADDR FOR SYS TELETYPE 
  07333 071675        STA SYSTY     SET I/O ADDR FOR SYS TELETYPE 
* 
  07334 065501        LDB SCH4      SET ID ADDRESS OR ZERO
  07335 075711        STB SKEDD     IN SCHEDULED LIST 
* 
  07336 063773        LDA IDSAD     GET ADDR OF FIRST ID SEG
  07337 050001        CPA B         IF SAME AS HEAD OF SCHEDULE LIST
  07340 061500        LDA SCH3      USE NEXT ID ADDRESS 
  07341 071710        STA DORMT     SET DORMANT LIST HEAD 
* 
  07342 060507        LDA SWAPF     GET SWAPPING FLAG 
  07343 071736        STA SWAP      SET SWAPPING FLAG 
* 
  07344 063771        LDA LBCAD     GET ADDR OF LIBRARY 
  07345 071745        STA LBORG     SET ADDR OF LIBRARY 
* 
  07346 063770        LDA RTCAD     GET RT COM ADDRESS
  07347 071746        STA RTORG     SET RT COM ADDRESS
* 
  07350 061307        LDA COMRT     GET RT COM LENGTH 
  07351 071747        STA RTCOM     SET RT COM LENGTH 
* 
  07352 063747        LDA URMAN     SET FWA OF R/T                $$
  07353 071750        STA RTDRA      DISC RESIDENT AREA.          $$
* 
  07354 063754        LDA SYMAD     GET ADDRESS OF SYS AV MEM 
  07355 071751        STA AVMEM     SET ADDR OF SYS AV MEM
* 
  07356 063751        LDA LBMAN     SET BG BOUNDARY 
  07357 071752        STA BKORG     SET BG BOUNDARY 
* 
  07360 061310        LDA COMBG     SET BACKGROUND                $$
  07361 071753        STA BKCOM      COMMON LENGTH.               $$
* 
  07362 063752        LDA UBMAN     GET BG DISK RESIDENT ORIGIN 
  07363 071754        STA BKDRA     SET BG DISK RESIDENT ORIGIN 
* 
  07364 060510        LDA LWASM     GET LAST AVAIL ADDR FOR SYSTEM
  07365 071777        STA BKLWA     SET LAST AVAIL ADDR FOR SYSTEM
* 
  07366 061047        LDA URBP      SET FWA OF R/T DISC RESIDENT  $$
  07367 071742        STA BPA1       LINK AREA IN BASE PAGE.      $$
* 
  07370 061052        LDA URBP1     SET LWA FOR R/T               $$
  07371 071743        STA BPA2       BASE PAGE LINK.              $$
* 
  07372 061051        LDA UBBP      SET FWA OF BKG DISC RESIDENT  $$
  07373 071744        STA BPA3       LINK AREA IN BASE PAGE.      $$
* 
  07374 060504        LDA PIOC      SET ADDRESS OF                $$
  07375 071737        STA DUMMY      PRIVILEGED I/O CARD.         $$
* 
  07376 060502        LDA SDS#      SET # SECTORS/TRACK FOR       $$
  07377 071757        STA SECT2      SYSTEM DISC (LU #2).         $$
* 
  07400 060503        LDA ADS#      SET # SECTORS/TRACK FOR       $$
  07401 071760        STA SECT3      AUXILIARY DISC (LU #3).      $$
* 
  07402 060475        LDA DSKSY     SET DISC ADDR. OF             $$
  07403 071740        STA IDSDA      FIRST ID SEGMENT.            $$
* 
  07404 060505        LDA IDSP      SET POSITION OF 1ST ID SEGMENT$$
  07405 071741        STA IDSDP      IN SECTOR.                   $$
* 
  07406 002400        CLA           CLEAR                         $$
  07407 071765        STA LGOTK      OTHER                        $$
  07410 071766        STA LGOC       STORAGE.                     $$
  07411 071767        STA SFCUN                                   $$
* 
  07412 063760        LDA DSKLB     GET DISK ADDR OF LIB ENTRY PTS
  07413 071761        STA DSCLB     SET DISK ADDR OF LIB ENTRY PTS
* 
  07414 063765        LDA LBCNT     GET NO. OF LIB ENTRY PTS
  07415 071762        STA DSCLN     SET NO. OF LIB ENTRY PTS
* 
  07416 063761        LDA DSKUT     GET DISK ADDR OF UTILITY PROGS
  07417 071763        STA DSCUT     SET DISK ADDR OF UTILITY PROGS
* 
  07420 063766        LDA UTCNT     GET NO. OF UTILITY PROGS
  07421 071764        STA DSCUN     SET NO. OF UTILITY PROGS
  07422 060476        LDA DSIZE     SYSTEM DISC SIZE
  07423 071756        STA TATSD 
* 
  07424 060476        LDA DSIZE     TOTAL DISC TABLE LENGTH 
  07425 040501        ADA DAUXN 
  07426 003004        CMA,INA 
  07427 071755        STA TATLG     SET TOTAL DISK TABLE LENGTH 
* 
*                                   PUT OUT BASE PAGE 
* 
  07430 064110        LDB LWSBP     GET ADDRESS OF SYS COMM AREA
  07431 044250        ADB M2000     ADJUST FOR BP LOCATION
  07432 161265        LDA CURAT,I   GET WORD OF SYS COMM AREA 
  07433 170001        STA B,I       MOVE WORD TO BP LOCATION
  07434 006004        INB           INCR CURRENT BP LOCATION WORD 
  07435 035265        ISZ CURAT     INCR CURRENT BP ADDRESS 
  07436 035266        ISZ TCNT      SKIP - SYS COMM AREA MOVED
  07437 027432        JMP *-5       CONTINUE MOVING BASE PAGE 
  07440 060514        LDA DSKAD     GET CURRENT ABS DISK ADDRESS
  07441 073756        STA DSKAV     SAVE NEXT AVAILABLE DISK ADDR 
  07442 060301        LDA DSKAB     GET INITIAL ABSOLUTE DISK ADDR
  07443 070514        STA DSKAD     SET CURRENT DISK ADDRESS
  07444 060250        LDA M2000     GET UPPER SYSTEM BP ADDRESS 
  07445 064204        LDB P2        GET LOWER SYSTEM BP ADDRESS 
  07446 114131        JSB ABPOT,I   OUTPUT RESIDENT BP SECTION
* 
*                                   SET BOOTSTRAP LOADER BUFFER 
  07447 002404        CLA,INA       SET DISK ADDRESS = 0,1
  07450 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07451 114125        JSB ADIN,I    READ RT EXEC BOOTSTRAP LOADER 
  07452 060174        LDA N9
  07453 070463        STA WDCNT     SET BUFFER LENGTH = 9 
  07454 064153        LDB ABOOT     GET ADDR OF BOOTSTRAP LOADER
  07455 007004        CMB,INB 
  07456 044154        ADB ASBUF     ADD ADDRESS OF BOOTSTRAP BUFFER 
  07457 006004        INB           SET B = BOOTSTRAP DISPLACEMENT
  07460 044452        ADB ADBUF     GET ADDRESS OF BOOTSTRAP BUFFER 
  07461 074642        STB CURAD     SET CURRENT DBUF ADDRESS
  07462 067721        LDB ASECT     GET ADDRESS OF BOOTSTRAP VALUES 
  07463 160001        LDA B,I       GET WORD FOR BOOTSTRAP BUFFER 
  07464 170642        STA CURAD,I   SET WORD INTO DBUF
  07465 006004        INB           INCR CURRENT ASECT ADDRESS
  07466 034642        ISZ CURAD     INCR CURRENT DBUF ADDRESS 
  07467 034463        ISZ WDCNT     SKIP - BOOTSTRAP BUFFER SET 
  07470 027463        JMP *-5       CONTINUE SETTING VALUES IN BOOT 
  07471 002404        CLA,INA       SET DISK ADDRESS = 0,1
  07472 064452        LDB ADBUF     GET ADDRESS OF DBUF 
  07473 114126        JSB ADOUT,I   WRITE BOOTSTRAP LOADER IN 0,1 
* 
  07474 060223        LDA P22 
  07475 067651        LDB MES23     MES23 = ADDR: *SYSTEM STORED ETC
  07476 114102        JSB DRKEY,I   PRINT: SYSTEM STORED ON DISK
* 
  07477 063756        LDA DSKAV     CONVERT 
  07500 001727        ALF,ALF        LAST 
  07501 001200        RAL             USED
  07502 010243        AND M377        DISC
  07503 003004        CMA,INA         TRACK # 
  07504 064455        LDB AKBUF       TO DECIMAL
  07505 114137        JSB ACONV,I     AND 
  07506 061167        LDA KBUF+2      STORE 
  07507 073712        STA MES38+13    IN MESSAGE. 
  07510 063756        LDA DSKAV     CONVERT 
  07511 010242        AND M177        SECTOR
